-84,125,20,21,23,21,16,13,10,12,10,6,9,15,14,12,13,14,15,14,15,15,13,14,15,14,12,15,5,0,0,0,0,0,0,0,0,0,6,24,25,26,28,28,30,27,25,27,29,31,31,28,26,29,29,27,25,26,26,25,23,25,27,25,23
-85,125,20,19,18,17,15,13,11,10,6,2,5,8,10,11,13,15,15,17,16,13,12,12,12,11,12,13,3,0,0,0,0,0,0,0,0,0,6,25,25,26,27,27,27,27,26,26,28,28,28,28,27,26,26,25,25,26,24,22,21,20,20,22,25
-86,125,20,20,19,19,17,12,9,9,12,16,11,5,1,4,7,5,5,6,6,6,8,10,9,8,8,7,1,0,0,0,0,0,0,0,0,0,5,23,22,24,24,24,24,25,25,25,25,26,26,23,22,22,23,21,20,22,21,21,24,23,21,21,23
-82,125,20,29,25,22,21,23,22,20,18,17,21,24,23,26,27,25,25,26,27,26,25,22,22,22,22,21,5,0,0,0,0,0,0,0,0,0,4,18,18,19,20,19,20,21,20,21,22,23,23,24,25,25,26,27,26,25,25,27,28,26,27,28,29
-81,125,20,21,19,19,20,19,19,18,21,25,24,22,22,22,24,24,27,28,26,24,25,23,21,20,19,18,4,0,0,0,0,0,0,0,0,0,3,13,13,14,15,14,15,15,17,19,21,21,21,21,21,21,22,22,21,21,21,21,21,21,22,22,22
-81,125,20,23,24,22,19,19,18,18,16,15,18,19,19,20,21,24,24,23,22,21,20,20,19,18,17,18,4,0,0,0,0,0,0,0,0,0,4,15,14,15,17,17,18,18,18,19,19,23,25,23,23,22,21,22,21,24,25,24,23,23,23,24,27
-86,125,20,15,14,13,10,8,11,14,16,17,15,16,17,17,19,20,21,20,20,19,18,18,19,18,16,13,2,0,0,0,0,0,0,0,0,0,4,15,15,16,18,17,17,16,16,14,15,18,18,18,16,13,13,17,19,17,15,16,15,15,16,15,12
-79,125,20,22,22,22,22,22,21,21,18,15,18,19,20,21,24,24,24,22,20,21,21,20,21,20,17,16,3,0,0,0,0,0,0,0,0,0,3,13,13,15,14,14,15,18,19,19,20,22,22,22,22,23,23,22,22,23,23,22,23,24,23,24,24
-78,125,20,23,23,23,22,21,20,19,19,19,20,20,19,18,18,20,21,22,22,21,20,20,20,20,20,20,5,0,0,0,0,0,0,0,0,0,5,20,20,20,20,20,21,21,21,22,23,25,25,25,25,25,25,25,26,26,26,25,26,27,27,28,29
-84,125,20,21,21,20,19,16,16,17,14,14,18,19,18,19,24,26,26,26,26,25,24,23,21,20,19,18,3,0,0,0,0,0,0,0,0,0,3,17,17,17,18,19,20,19,19,20,21,22,23,23,22,21,22,22,21,23,24,21,22,23,23,23,23
