-60,46,2,28,28,26,26,24,23,21,21,20,21,19,19,19,19,19,19,18,17,15,15,14,14,13,13,12,3,0,0,0,0,0,0,0,0,0,4,19,21,22,23,22,23,23,23,24,25,27,27,27,26,25,25,26,24,25,25,25,25,25,27,30,30
-60,98,6,28,28,27,25,24,23,21,21,21,21,20,19,19,19,20,20,18,17,16,15,15,14,14,13,13,3,0,0,0,0,0,0,0,0,0,5,20,20,22,23,23,23,23,23,24,26,27,28,27,26,26,26,25,24,24,25,25,26,26,28,30,29
-58,131,5,24,24,23,22,21,21,20,19,20,20,19,18,19,20,20,20,19,18,17,17,16,16,16,15,14,3,0,0,0,0,0,0,0,0,0,4,16,17,19,19,19,19,19,19,21,22,23,23,23,21,21,21,21,19,20,20,20,21,22,23,24,24
-59,163,8,28,27,26,24,24,24,21,21,22,22,21,22,22,23,23,22,22,20,19,19,17,17,17,16,15,3,0,0,0,0,0,0,0,0,0,4,18,19,21,22,22,22,22,23,24,25,26,26,26,25,24,25,25,23,23,23,23,24,25,26,28,28
-61,114,14,27,26,25,24,22,21,20,20,20,20,19,19,19,18,19,19,17,16,15,14,13,13,13,13,11,2,0,0,0,0,0,0,0,0,0,4,19,20,21,22,22,22,23,23,24,26,27,28,27,26,25,26,25,23,23,24,24,24,25,26,27,27
-65,125,20,32,31,30,29,28,28,26,25,25,25,24,23,23,23,23,21,21,20,19,17,17,16,15,15,14,4,0,0,0,0,0,0,0,0,0,7,24,25,26,27,28,30,29,30,30,32,33,33,33,32,32,32,31,30,30,30,31,32,32,33,33,33
-64,125,20,27,26,26,25,24,24,23,22,21,21,20,19,19,19,19,19,18,17,16,16,15,14,13,12,12,3,0,0,0,0,0,0,0,0,0,5,20,21,22,23,24,24,24,24,25,26,26,26,26,26,25,25,25,25,25,25,25,26,26,27,28,29
-66,125,20,29,28,27,27,25,24,23,23,23,23,21,20,20,19,19,18,18,17,16,15,13,12,12,11,11,3,0,0,0,0,0,0,0,0,0,7,24,24,25,27,26,28,29,29,29,30,31,30,30,29,29,29,28,28,28,28,28,29,29,30,31,31
-66,125,20,25,24,23,22,21,21,20,19,18,18,18,17,17,17,17,16,15,14,13,12,11,10,10,9,9,2,0,0,0,0,0,0,0,0,0,6,21,21,22,23,23,24,25,25,25,26,27,27,26,26,25,26,26,24,24,25,25,25,25,26,27,27
-66,125,20,27,26,24,24,22,21,21,19,19,19,18,18,17,17,16,15,15,14,13,12,11,10,9,9,7,1,0,0,0,0,0,0,0,0,0,5,21,22,22,24,24,24,26,25,26,27,28,28,27,26,26,26,26,25,25,25,25,25,25,26,27,28
-64,125,20,28,27,26,26,25,25,24,23,22,22,22,22,22,22,22,21,20,19,18,17,16,15,14,13,13,3,0,0,0,0,0,0,0,0,0,4,17,18,19,20,21,21,22,22,24,24,25,25,25,25,25,25,24,24,25,25,26,25,25,27,28,29
-65,125,20,24,24,24,23,22,21,21,21,20,19,19,19,19,19,19,18,17,16,15,14,14,14,13,12,11,2,0,0,0,0,0,0,0,0,0,3,15,15,16,18,18,19,20,20,20,21,22,23,22,22,22,22,21,21,22,22,23,23,24,24,24,24
-65,125,20,27,27,27,25,24,24,23,22,21,22,22,21,21,21,21,21,20,19,18,17,17,16,15,14,14,3,0,0,0,0,0,0,0,0,0,4,17,17,19,20,20,21,22,22,23,24,25,25,24,24,24,25,24,24,24,25,25,25,26,27,27,27
-65,125,20,24,23,22,21,21,20,20,19,18,19,18,18,18,18,18,17,16,16,15,14,13,13,12,11,11,2,0,0,0,0,0,0,0,0,0,3,14,14,15,16,17,18,19,19,20,20,21,22,21,21,21,21,21,20,20,20,21,22,22,23,25,25
-63,125,20,26,26,26,24,24,23,23,23,22,22,21,21,20,19,20,20,19,18,17,16,15,15,14,13,13,3,0,0,0,0,0,0,0,0,0,4,16,18,18,19,20,20,21,21,22,23,24,24,24,23,23,24,23,23,24,24,24,24,24,25,26,27
-64,125,20,28,28,27,27,26,25,24,23,23,23,22,22,22,22,22,21,21,20,19,17,16,15,15,14,13,3,0,0,0,0,0,0,0,0,0,4,19,19,20,21,22,22,24,24,24,25,27,27,26,26,26,26,26,25,26,27,26,26,27,28,30,30
-64,125,20,30,30,29,27,26,26,24,24,24,24,22,22,22,22,21,21,20,19,18,17,17,15,14,14,14,4,0,0,0,0,0,0,0,0,0,5,20,21,22,23,23,25,25,26,26,27,28,29,28,27,27,28,28,27,27,27,28,28,28,30,31,31
-64,125,20,29,29,27,26,26,25,24,22,21,21,21,20,20,20,19,19,18,18,17,16,15,14,13,12,12,3,0,0,0,0,0,0,0,0,0,4,20,21,21,22,23,24,25,25,25,26,27,27,27,27,27,26,26,26,26,27,27,27,28,29,30,30
-64,125,20,29,29,28,27,26,25,25,24,24,24,22,22,21,21,21,20,19,18,17,16,15,15,14,13,13,4,0,0,0,0,0,0,0,0,0,6,22,22,23,24,24,25,26,27,27,28,28,28,27,27,27,29,28,27,28,27,28,28,28,29,30,30
-64,125,20,29,28,28,27,26,25,23,23,24,22,21,20,20,19,19,19,19,17,16,16,14,14,13,12,12,3,0,0,0,0,0,0,0,0,0,6,22,23,24,25,25,27,27,27,28,28,30,30,30,29,29,29,28,28,28,29,29,29,30,30,31,31
-64,125,20,31,30,29,28,27,27,25,24,23,23,22,22,22,22,21,20,20,18,18,16,15,13,13,13,13,3,0,0,0,0,0,0,0,0,0,5,24,24,26,27,28,28,30,29,30,31,32,33,32,32,31,31,31,30,30,30,30,30,31,32,33,33
-64,125,20,28,28,27,25,25,24,23,22,23,22,20,19,19,19,19,18,18,17,16,15,14,13,12,12,11,3,0,0,0,0,0,0,0,0,0,6,22,23,24,25,25,25,26,27,27,28,29,29,29,27,27,27,27,27,27,28,27,27,28,29,29,30
-64,125,20,27,27,26,25,25,24,22,21,20,20,20,19,19,19,18,18,17,16,15,14,13,12,11,11,10,3,0,0,0,0,0,0,0,0,0,6,22,23,24,25,25,26,27,27,28,29,30,30,29,28,27,27,27,27,27,27,27,28,28,29,29,28
-64,125,20,28,27,26,25,25,23,22,21,20,20,20,20,19,18,18,17,16,16,15,13,13,11,11,11,10,3,0,0,0,0,0,0,0,0,0,5,22,23,23,25,25,26,27,27,28,28,29,29,29,29,28,27,27,27,27,27,27,26,27,28,29,30
-65,125,20,27,26,25,24,23,22,21,20,20,19,18,18,18,17,16,16,15,14,13,13,12,11,11,10,10,3,0,0,0,0,0,0,0,0,0,6,22,23,23,24,25,26,26,27,27,28,29,29,28,27,27,27,27,26,26,26,26,27,27,27,28,28
