-69,125,20,23,23,23,23,22,23,22,23,24,25,24,25,26,26,27,28,28,27,27,27,26,26,25,24,23,5,0,0,0,0,0,0,0,0,0,3,13,14,15,15,16,17,17,18,18,18,18,18,18,18,18,19,18,18,19,19,19,19,19,21,23,23
-70,125,20,22,23,23,22,23,24,24,24,23,24,25,25,26,27,28,28,29,29,28,27,27,26,26,25,24,6,0,0,0,0,0,0,0,0,0,4,15,15,15,16,16,16,17,17,17,18,18,19,19,18,18,18,18,18,18,18,18,19,18,19,20,22
-65,125,20,25,26,25,25,25,26,26,26,26,27,28,29,29,31,33,33,32,31,31,31,30,29,29,29,28,8,0,0,0,0,0,0,0,0,0,3,10,11,11,12,12,12,12,12,11,12,13,14,14,14,14,14,15,15,16,16,16,17,18,20,21,21
-70,125,20,26,26,27,27,28,29,28,27,28,29,29,31,31,33,34,34,34,34,33,32,32,32,32,30,30,8,0,0,0,0,0,0,0,0,0,3,12,12,13,13,13,13,14,14,14,15,16,17,16,15,15,16,17,17,17,19,19,20,22,22,24,25
-70,125,20,25,25,26,26,26,26,26,27,29,29,28,27,28,29,30,30,29,29,29,29,28,28,27,26,26,7,0,0,0,0,0,0,0,0,0,4,13,14,14,15,15,15,16,17,17,18,18,18,18,18,17,17,18,19,19,19,20,20,20,23,23,24
-70,125,20,24,25,25,25,25,26,25,25,24,25,26,27,28,28,29,28,28,28,28,28,28,27,26,25,24,7,0,0,0,0,0,0,0,0,0,4,15,14,15,15,17,16,16,17,17,18,19,19,19,18,19,19,19,19,19,20,21,22,21,22,24,25
-71,125,20,21,21,22,22,21,22,22,21,20,21,22,23,24,24,24,25,25,24,24,23,23,21,21,21,21,5,0,0,0,0,0,0,0,0,0,3,12,13,13,14,15,15,15,15,16,17,17,18,17,16,16,17,17,16,16,17,18,18,18,19,21,21
-69,125,20,26,26,26,25,25,25,25,23,23,25,26,26,26,27,28,28,28,28,28,26,26,25,25,25,25,7,0,0,0,0,0,0,0,0,0,4,15,16,16,17,17,18,18,19,19,19,19,20,20,20,20,20,20,20,20,20,20,21,21,23,25,26
-70,125,20,25,25,25,26,26,26,26,25,24,24,25,26,27,28,28,29,28,28,28,27,27,25,25,24,25,7,0,0,0,0,0,0,0,0,0,5,15,16,17,18,19,18,19,19,19,19,20,20,20,20,20,20,20,20,21,21,21,22,23,23,25,24
-70,125,20,24,23,23,24,24,24,24,24,24,24,24,24,24,25,26,27,26,26,26,25,24,24,23,23,22,5,0,0,0,0,0,0,0,0,0,3,15,15,15,17,17,18,18,18,18,20,20,20,19,19,19,19,18,18,18,20,21,22,22,22,22,23
-70,125,20,25,25,23,24,23,24,24,25,26,26,25,25,25,25,25,26,26,25,25,25,25,24,24,23,23,6,0,0,0,0,0,0,0,0,0,4,16,16,17,17,18,18,19,19,19,20,20,21,21,20,20,20,20,19,20,21,21,21,22,24,25,25
-70,125,20,22,23,23,23,22,22,22,22,21,21,23,22,23,25,26,25,25,25,25,24,24,23,23,22,22,5,0,0,0,0,0,0,0,0,0,3,15,15,17,17,17,17,18,19,20,20,19,19,20,20,20,20,20,19,20,20,21,21,22,22,22,23
-70,125,20,23,23,23,23,24,23,23,22,22,24,24,24,25,26,26,25,25,25,25,25,24,22,23,23,23,5,0,0,0,0,0,0,0,0,0,3,16,16,17,17,18,18,19,19,20,20,20,21,21,20,20,21,20,19,20,20,20,21,21,22,24,25
-71,125,20,25,25,25,25,25,24,23,24,26,25,25,25,26,26,26,26,26,26,26,26,26,25,24,23,21,5,0,0,0,0,0,0,0,0,0,5,17,18,19,20,20,20,20,21,20,21,23,24,23,22,21,22,21,21,21,22,23,22,22,24,25,25
-70,125,20,24,23,23,23,23,23,24,25,26,26,25,26,26,27,28,28,29,29,29,27,26,27,27,26,26,6,0,0,0,0,0,0,0,0,0,4,16,17,17,17,18,18,18,19,19,19,19,20,19,19,18,19,19,19,18,18,18,19,20,21,22,23
-63,121,38,24,26,25,24,25,25,25,24,24,26,25,25,27,28,30,30,29,28,28,28,27,26,26,26,24,6,0,0,0,0,0,0,0,0,0,3,13,15,14,15,15,16,16,15,16,17,18,19,19,18,17,18,19,19,18,18,18,18,19,21,23,22
-67,125,20,27,28,28,28,28,27,27,27,27,28,29,30,31,32,32,32,32,32,32,31,31,30,30,29,28,7,0,0,0,0,0,0,0,0,0,5,17,17,18,17,18,19,18,19,18,17,18,19,18,21,20,19,20,19,19,20,21,22,23,23,25,27
-68,125,20,23,23,23,23,23,24,24,24,23,24,25,25,27,27,28,29,28,28,28,27,26,26,25,25,25,5,0,0,0,0,0,0,0,0,0,3,13,14,15,15,15,15,16,16,16,17,18,17,17,17,17,17,17,17,17,17,18,19,19,21,22,21
-68,125,20,24,23,24,24,25,25,25,25,25,26,27,27,28,28,29,29,29,29,29,28,27,26,27,26,26,6,0,0,0,0,0,0,0,0,0,3,14,14,14,15,15,16,16,17,17,17,17,18,18,18,17,17,17,16,17,18,19,20,20,21,22,25
-63,125,20,26,26,26,23,21,23,25,24,21,22,27,27,26,28,28,27,25,24,22,23,24,23,24,23,21,5,0,0,0,0,0,0,0,0,0,4,15,16,17,17,17,17,17,16,17,17,18,19,19,18,18,19,19,18,19,19,20,20,20,22,23,23
-68,125,20,24,24,24,23,22,22,22,21,21,22,23,23,23,23,24,25,25,24,23,23,23,23,22,21,21,5,0,0,0,0,0,0,0,0,0,3,14,15,15,16,16,16,16,17,17,18,18,18,17,17,17,18,19,18,18,19,19,19,20,21,22,23
-68,125,20,26,26,26,26,25,25,25,24,24,25,26,25,26,27,27,27,27,27,27,26,25,25,24,23,22,5,0,0,0,0,0,0,0,0,0,3,16,16,16,16,17,17,18,19,18,18,20,20,20,18,18,19,19,19,19,20,21,22,22,25,25,25
-68,125,20,27,27,26,26,27,27,26,26,25,25,27,27,28,28,28,28,27,27,28,27,25,25,25,25,25,6,0,0,0,0,0,0,0,0,0,4,16,17,17,17,18,18,19,19,19,19,20,21,21,21,20,21,20,20,21,22,22,23,23,24,26,27
-68,125,20,29,29,29,28,28,28,28,27,26,27,28,29,29,29,29,29,29,29,29,28,27,27,26,25,25,7,0,0,0,0,0,0,0,0,0,5,17,17,18,18,18,18,20,20,20,20,21,21,20,21,21,22,21,21,22,22,23,24,25,27,28,29
-68,125,20,27,27,28,27,27,27,26,27,28,28,27,28,28,29,29,29,28,29,29,27,27,25,25,24,25,5,0,0,0,0,0,0,0,0,0,4,16,16,17,17,18,18,19,18,18,18,20,21,20,20,20,21,21,21,21,22,22,23,23,25,27,27
-67,125,20,28,29,28,28,27,27,27,28,29,28,27,27,27,28,29,30,29,28,28,28,27,27,26,24,23,5,0,0,0,0,0,0,0,0,0,4,16,16,17,17,18,19,19,19,19,20,20,20,21,20,20,21,21,21,22,22,22,23,24,25,25,26
-61,125,20,26,24,23,23,25,24,22,22,25,26,25,26,27,26,26,26,25,26,25,23,22,21,21,21,22,6,0,0,0,0,0,0,0,0,0,4,13,14,14,16,16,15,16,16,16,18,19,19,18,18,18,19,18,17,18,18,18,18,20,23,25,25
-66,125,20,27,28,26,26,26,26,26,25,25,26,26,27,27,27,27,27,27,26,26,25,25,24,24,23,22,6,0,0,0,0,0,0,0,0,0,4,16,16,17,17,17,18,18,19,19,19,19,21,21,20,20,21,21,21,21,22,22,23,24,25,26,28
-66,125,20,27,27,26,26,26,26,25,24,24,25,26,26,27,26,27,27,27,26,26,26,25,24,24,23,23,6,0,0,0,0,0,0,0,0,0,3,15,16,17,17,17,18,18,18,19,19,20,21,20,20,20,20,20,20,21,21,22,23,23,24,26,27
-66,125,20,27,27,27,27,27,26,26,26,27,27,26,27,28,27,28,28,28,28,27,26,25,25,24,24,23,5,0,0,0,0,0,0,0,0,0,3,16,15,16,17,17,18,18,19,19,19,20,21,21,21,21,21,21,21,21,23,23,23,24,25,26,27
-66,125,20,24,24,24,23,23,23,23,24,25,24,23,22,23,24,24,25,25,24,24,23,21,21,21,21,20,5,0,0,0,0,0,0,0,0,0,3,14,13,13,15,15,16,16,17,17,17,18,18,18,18,18,18,19,18,19,19,20,21,21,22,23,24
-61,125,20,30,30,29,27,27,27,26,26,27,27,27,27,28,29,31,30,29,28,28,26,26,26,25,23,21,5,0,0,0,0,0,0,0,0,0,5,16,17,18,19,19,20,21,21,21,22,22,22,22,22,22,23,22,21,22,23,22,23,24,25,28,28
-65,125,20,30,29,29,29,28,27,27,26,25,26,27,28,28,28,28,28,29,28,27,28,26,26,25,25,25,6,0,0,0,0,0,0,0,0,0,4,20,20,21,21,22,23,23,23,24,24,25,25,25,25,24,24,25,25,25,24,25,25,27,29,29,30
-66,125,20,23,24,23,23,23,22,22,22,22,22,22,22,22,23,23,23,23,22,22,22,21,20,20,19,19,4,0,0,0,0,0,0,0,0,0,4,16,16,16,17,17,18,18,18,19,19,20,19,19,19,19,20,20,20,20,20,20,21,22,22,23,24
-62,125,20,28,29,28,27,27,26,25,26,25,26,26,26,27,28,30,30,28,28,27,26,26,25,26,25,24,6,0,0,0,0,0,0,0,0,0,5,18,19,20,21,20,21,21,20,20,20,22,22,22,21,21,22,21,21,21,22,22,22,23,26,26,26
-67,125,20,28,28,28,27,27,25,26,25,24,25,27,28,28,28,28,28,28,28,28,28,26,26,25,25,25,6,0,0,0,0,0,0,0,0,0,5,18,18,20,19,20,20,20,21,21,21,22,22,22,22,22,23,22,22,22,22,22,22,23,24,26,26
-67,125,20,27,28,28,28,28,28,27,28,29,29,29,29,28,29,30,30,30,30,29,28,27,27,27,25,26,6,0,0,0,0,0,0,0,0,0,5,19,18,19,19,20,20,20,21,21,21,22,22,22,21,21,22,21,21,22,22,23,23,24,25,27,27
-67,125,20,23,24,23,23,23,23,23,22,22,23,23,24,24,24,24,25,26,25,25,24,23,23,22,21,22,5,0,0,0,0,0,0,0,0,0,3,14,15,16,16,16,16,17,17,18,18,18,18,19,19,18,18,18,18,18,18,18,19,20,21,23,24
-67,125,20,28,29,28,28,28,28,27,27,27,28,28,29,29,29,29,29,30,30,29,28,28,26,27,26,26,7,0,0,0,0,0,0,0,0,0,5,18,19,19,19,19,19,20,21,20,20,21,21,21,22,22,22,22,21,22,23,24,23,24,25,28,30
-67,125,20,22,22,22,22,22,22,21,21,22,22,21,22,22,22,24,24,23,22,22,22,21,21,20,20,19,4,0,0,0,0,0,0,0,0,0,3,13,13,14,14,14,15,15,15,16,16,17,16,16,16,16,16,16,16,16,17,18,18,18,20,21,22
-65,125,20,25,25,25,25,25,25,24,24,24,25,24,24,24,25,25,25,25,25,24,23,23,22,21,20,20,5,0,0,0,0,0,0,0,0,0,3,15,15,15,16,17,17,17,17,17,19,19,18,19,19,18,19,19,20,19,20,21,22,23,24,24,25
-66,125,20,25,25,25,25,24,24,24,23,23,23,23,24,24,25,26,26,25,24,23,23,22,22,22,21,21,5,0,0,0,0,0,0,0,0,0,3,14,15,15,16,17,17,17,18,18,19,19,20,19,19,19,19,20,20,21,21,21,22,23,23,25,25
-66,125,20,23,23,23,22,21,22,22,23,21,22,22,22,22,23,23,23,22,23,22,22,21,20,20,19,19,5,0,0,0,0,0,0,0,0,0,4,15,15,16,16,16,16,17,18,18,18,18,19,19,19,18,19,19,19,19,19,21,21,22,23,23,23
-66,125,20,25,25,25,25,25,24,24,24,24,24,23,23,24,25,25,25,24,24,23,23,23,21,21,21,20,5,0,0,0,0,0,0,0,0,0,4,16,16,16,17,17,18,18,19,19,19,20,20,20,20,20,21,21,20,21,21,22,22,23,24,24,25
-61,125,20,27,28,27,26,26,24,22,22,23,26,29,28,26,24,24,25,25,25,25,24,22,20,23,24,20,4,0,0,0,0,0,0,0,0,0,4,17,18,18,19,19,19,19,19,19,19,20,21,21,20,21,22,21,20,21,21,22,22,22,24,25,24
-61,125,20,31,31,31,29,28,28,26,28,29,29,28,27,28,30,31,30,29,29,28,27,27,26,26,25,25,7,0,0,0,0,0,0,0,0,0,5,17,17,18,19,19,19,19,20,20,22,23,23,23,22,22,23,23,22,23,23,23,24,25,27,28,29
-66,125,20,26,26,26,25,25,24,25,25,26,26,25,25,25,26,26,25,25,25,25,24,23,21,20,21,22,6,0,0,0,0,0,0,0,0,0,4,14,15,16,16,17,18,18,19,19,20,20,20,20,20,20,21,21,21,21,22,22,23,23,25,26,26
-66,125,20,26,26,26,25,25,25,25,23,23,23,24,25,25,25,26,26,25,25,24,25,24,23,22,21,22,5,0,0,0,0,0,0,0,0,0,4,15,15,16,16,16,18,18,18,18,18,19,19,19,19,19,20,20,20,21,21,22,23,23,23,24,25
-65,125,20,25,25,24,24,24,24,24,23,23,23,24,24,25,25,25,24,24,25,25,24,22,22,22,22,21,4,0,0,0,0,0,0,0,0,0,3,13,13,15,15,16,16,18,18,17,17,18,18,18,20,20,18,18,20,20,20,22,22,22,22,24,25
-60,125,20,25,25,25,23,24,23,23,22,23,24,22,22,24,24,25,25,24,24,24,23,23,22,22,21,19,5,0,0,0,0,0,0,0,0,0,3,14,14,15,16,15,16,17,17,17,17,19,19,19,18,18,19,19,18,19,19,19,20,21,22,24,24
-60,125,20,27,27,27,26,25,25,24,24,24,24,24,24,24,26,26,28,26,26,25,24,24,25,26,23,22,5,0,0,0,0,0,0,0,0,0,3,15,15,16,17,17,17,18,18,18,18,21,21,20,20,20,21,21,20,21,21,21,22,23,25,25,25
-66,125,20,27,27,27,26,26,26,25,24,24,25,25,25,25,25,26,26,26,25,25,26,25,24,24,23,23,6,0,0,0,0,0,0,0,0,0,4,16,17,17,18,18,19,19,19,19,21,21,21,21,21,22,21,21,22,22,22,22,23,25,26,26,26
-66,125,20,25,26,26,25,25,24,24,23,23,23,24,24,24,24,25,26,25,25,24,23,22,22,22,22,22,5,0,0,0,0,0,0,0,0,0,3,15,16,17,17,17,18,18,19,19,19,20,20,20,20,20,20,21,21,21,22,23,23,24,24,25,25
-64,125,20,27,27,27,25,25,25,24,24,25,25,26,26,26,26,27,28,28,28,28,24,20,20,21,21,22,6,0,0,0,0,0,0,0,0,0,4,16,16,17,17,17,18,18,19,19,20,21,21,21,21,20,21,21,21,22,22,23,23,24,25,27,27
-64,125,20,26,26,26,25,25,24,24,25,25,24,22,23,24,24,25,26,24,24,24,22,21,24,26,25,24,5,0,0,0,0,0,0,0,0,0,4,16,16,17,18,18,18,20,20,20,21,21,21,22,21,21,22,22,22,23,23,23,24,24,25,27,28
-64,125,20,23,23,23,23,22,21,21,23,24,22,21,21,22,22,22,22,22,22,21,21,21,20,19,19,20,4,0,0,0,0,0,0,0,0,0,3,15,14,15,16,17,17,17,17,18,19,20,20,19,19,19,19,19,19,19,20,20,21,21,22,24,24
-59,125,20,26,26,25,24,24,23,23,23,23,23,23,24,25,25,25,25,25,25,24,24,23,22,22,22,19,5,0,0,0,0,0,0,0,0,0,4,16,17,17,18,18,18,19,19,19,19,20,21,22,22,21,21,23,21,21,21,21,22,22,24,26,26
-64,125,20,24,24,23,23,22,21,21,21,22,21,20,21,22,22,23,24,23,21,21,21,20,19,21,21,18,4,0,0,0,0,0,0,0,0,0,3,14,15,15,15,17,17,17,17,18,19,19,20,20,19,19,19,20,20,21,21,21,21,22,22,23,24
-64,125,20,25,26,25,23,24,25,24,23,23,23,22,22,22,22,24,24,24,23,24,24,23,21,21,22,23,5,0,0,0,0,0,0,0,0,0,3,15,16,16,17,17,18,19,19,19,19,20,20,21,21,21,21,21,21,21,22,22,23,23,24,25,26
-65,125,20,27,27,28,27,27,27,26,26,26,26,25,25,25,26,26,27,26,26,26,25,25,24,24,23,23,6,0,0,0,0,0,0,0,0,0,5,17,17,17,18,19,20,20,21,21,21,22,22,22,21,21,22,22,22,23,23,24,24,25,26,27,28
-60,125,20,28,29,29,28,27,26,25,25,26,27,27,26,27,28,29,29,28,26,25,24,24,23,23,22,21,5,0,0,0,0,0,0,0,0,0,4,17,17,18,19,19,19,19,19,20,21,22,22,22,21,22,23,23,22,22,22,22,23,24,26,27,27
-65,125,20,24,24,24,23,23,23,23,24,24,23,22,21,22,23,23,23,23,23,23,23,22,22,22,20,20,4,0,0,0,0,0,0,0,0,0,3,15,15,16,16,17,17,17,17,17,18,19,20,20,19,19,19,19,19,19,20,21,22,22,23,24,25
-61,125,20,25,25,24,23,23,23,23,22,22,23,23,23,23,24,25,24,23,22,23,23,22,20,22,22,23,5,0,0,0,0,0,0,0,0,0,3,15,15,16,16,16,17,17,17,17,19,19,19,19,19,19,20,19,19,19,20,20,20,21,23,24,24
-66,125,20,27,28,28,27,26,26,25,25,25,25,25,24,26,27,27,27,27,26,26,26,25,24,23,23,24,6,0,0,0,0,0,0,0,0,0,5,18,18,18,19,18,20,20,20,20,21,23,23,23,22,21,21,22,22,23,24,23,24,25,26,27,28
-67,125,20,25,25,25,24,24,24,23,24,24,24,24,24,24,24,25,26,25,25,25,24,22,20,19,20,22,6,0,0,0,0,0,0,0,0,0,4,15,15,16,17,17,17,17,17,18,19,19,19,19,19,19,20,20,21,21,20,21,22,22,23,24,26
-67,125,20,23,24,24,23,23,23,22,21,21,22,22,22,23,23,23,24,24,23,22,21,22,23,22,21,21,5,0,0,0,0,0,0,0,0,0,3,13,13,14,15,15,16,17,17,17,17,18,19,19,18,17,17,18,19,19,19,20,20,22,23,24,25
-62,125,20,26,27,27,26,25,25,25,25,26,26,26,26,26,27,29,29,28,28,27,24,22,21,23,26,29,8,0,0,0,0,0,0,0,0,0,4,14,14,14,15,15,15,15,15,17,17,18,18,18,19,19,19,20,20,20,20,20,21,21,23,25,25
-67,125,20,26,25,25,24,24,24,24,24,23,24,22,24,24,25,25,24,25,25,25,23,24,24,25,25,19,4,0,0,0,0,0,0,0,0,0,3,13,14,14,15,15,15,16,17,17,17,18,18,18,18,18,19,19,20,20,20,20,21,22,24,25,25
-62,125,20,28,28,27,26,26,25,25,24,24,25,25,25,26,26,26,27,27,27,26,25,24,24,26,25,24,5,0,0,0,0,0,0,0,0,0,3,12,13,14,15,15,16,16,16,17,18,20,20,20,20,20,20,20,19,20,20,20,21,22,24,26,25
-61,125,20,27,28,27,26,26,26,25,25,24,25,25,25,26,27,29,28,27,26,25,25,24,26,26,23,18,4,0,0,0,0,0,0,0,0,0,3,12,13,14,15,14,14,15,15,16,17,18,17,18,19,18,18,19,19,19,19,20,21,22,23,25,26
-66,125,20,32,33,32,32,31,31,30,30,29,30,31,30,31,31,32,32,32,31,30,30,29,28,28,27,26,7,0,0,0,0,0,0,0,0,0,4,14,15,16,17,18,19,20,20,21,22,23,23,23,23,23,24,24,25,25,25,26,27,28,29,31,32
-62,125,20,28,28,27,26,25,25,25,25,26,26,25,25,25,26,28,27,26,25,25,25,24,24,23,22,21,6,0,0,0,0,0,0,0,0,0,4,13,13,14,15,15,15,15,15,16,17,18,19,19,18,18,19,19,19,19,19,20,21,23,25,26,27
-62,125,20,29,29,29,27,27,26,25,26,26,26,25,25,26,28,30,28,26,24,23,25,25,23,21,21,22,6,0,0,0,0,0,0,0,0,0,4,14,15,15,16,16,16,17,17,18,19,20,21,21,21,21,22,21,21,21,21,21,23,24,25,27,27
-68,125,20,27,28,28,27,26,26,26,25,25,26,26,25,26,26,27,27,27,26,25,25,25,24,23,23,22,6,0,0,0,0,0,0,0,0,0,4,15,15,16,16,16,17,17,18,18,19,20,20,20,19,20,21,21,21,22,22,23,24,24,26,27,28
-63,125,20,29,29,27,26,25,24,25,25,25,25,25,26,26,26,27,25,24,23,22,22,23,22,21,20,22,6,0,0,0,0,0,0,0,0,0,3,14,15,15,16,16,16,16,17,17,18,19,19,19,19,19,21,21,20,21,21,21,22,24,25,26,26
-67,125,20,27,27,27,26,26,26,26,26,27,27,27,27,27,28,29,29,28,28,28,27,27,27,26,25,24,6,0,0,0,0,0,0,0,0,0,4,15,15,16,17,17,18,19,19,20,21,21,21,21,21,21,22,21,21,21,21,22,23,24,25,26,27
-62,125,20,31,32,31,30,30,29,29,29,29,29,29,30,31,32,33,33,32,31,30,30,29,28,29,28,28,6,0,0,0,0,0,0,0,0,0,4,16,16,16,17,17,17,17,17,18,19,20,21,21,22,22,23,22,22,22,23,23,24,25,28,30,30
-67,125,20,26,26,25,25,25,25,24,24,25,25,25,25,25,26,28,27,26,25,26,26,25,25,25,24,22,5,0,0,0,0,0,0,0,0,0,3,13,13,14,14,14,15,16,16,16,17,17,18,18,18,18,19,19,19,20,20,21,21,21,22,23,24
-67,125,20,25,26,26,25,25,25,24,25,24,25,25,25,26,26,27,27,28,27,26,24,22,24,25,24,24,6,0,0,0,0,0,0,0,0,0,2,13,13,14,14,15,15,16,16,17,17,18,18,18,18,18,19,19,19,19,20,20,22,22,24,26,26
-67,125,20,26,26,26,25,26,26,26,27,27,26,26,26,26,27,27,28,28,27,27,26,25,25,24,24,24,6,0,0,0,0,0,0,0,0,0,3,13,14,15,15,15,15,15,15,16,16,17,18,18,18,17,17,18,20,20,20,20,20,21,23,24,24
-68,125,20,26,26,27,26,25,25,26,24,23,24,25,25,27,27,27,27,27,27,27,27,26,25,25,25,24,6,0,0,0,0,0,0,0,0,0,3,13,13,14,14,15,15,16,16,17,17,17,18,18,18,18,19,19,19,20,20,21,22,23,24,25,25
-62,125,20,25,25,24,24,23,23,23,23,24,24,24,24,25,25,27,27,26,25,24,22,22,23,23,20,19,5,0,0,0,0,0,0,0,0,0,2,11,12,12,13,13,13,13,13,14,14,15,17,17,15,16,17,17,17,17,18,18,19,20,21,23,24
-62,125,20,25,25,25,24,24,24,23,23,23,24,24,24,24,26,26,27,26,24,24,25,25,25,24,25,26,7,0,0,0,0,0,0,0,0,0,3,12,13,13,14,14,14,15,15,15,16,17,18,18,18,18,18,18,17,18,18,18,19,20,21,23,24
-61,125,20,26,27,27,26,26,25,25,25,25,26,26,25,27,28,29,29,28,28,28,27,26,25,26,25,25,7,0,0,0,0,0,0,0,0,0,3,12,12,13,15,16,16,17,17,16,15,16,18,20,19,18,18,18,18,19,21,20,21,21,23,25,26
-66,125,20,26,26,26,25,25,24,23,23,23,24,24,24,25,26,26,26,26,26,26,25,24,24,23,23,22,5,0,0,0,0,0,0,0,0,0,2,12,13,14,14,14,15,15,16,16,17,18,18,18,18,18,18,19,19,20,20,21,22,22,23,23,23
-62,125,20,26,27,27,25,25,25,24,24,25,26,26,25,26,28,29,29,28,27,26,26,25,25,25,25,24,5,0,0,0,0,0,0,0,0,0,3,14,15,16,17,17,17,18,18,18,19,20,21,21,20,20,21,20,21,21,21,21,22,22,24,26,27
-67,125,20,26,25,25,24,24,24,25,25,25,25,24,24,26,27,27,27,27,27,27,26,25,25,24,24,23,6,0,0,0,0,0,0,0,0,0,3,14,15,16,16,16,16,18,18,18,19,19,20,20,19,19,20,21,21,19,20,21,22,23,25,25,25
-67,125,20,24,24,24,24,23,23,24,23,23,24,24,24,25,26,26,26,26,26,26,25,23,25,25,22,21,5,0,0,0,0,0,0,0,0,0,4,14,14,15,16,17,17,17,17,18,18,19,19,19,19,19,19,20,20,20,20,21,21,22,23,24,24
-68,125,20,26,27,26,26,26,26,27,27,27,27,27,27,27,28,29,29,29,29,28,28,27,27,27,26,26,6,0,0,0,0,0,0,0,0,0,3,15,15,15,16,15,16,17,18,18,18,19,19,19,19,19,19,20,21,21,21,22,22,23,23,26,26
-67,125,20,26,26,27,26,26,26,26,26,27,27,27,25,26,27,28,29,28,27,27,27,26,26,25,24,24,6,0,0,0,0,0,0,0,0,0,3,13,13,13,14,14,14,15,16,16,16,17,18,18,17,17,18,20,20,20,20,21,22,23,23,24,24
-61,125,20,26,28,28,25,25,24,24,23,22,23,24,27,27,27,29,27,27,28,27,25,24,23,24,24,24,6,0,0,0,0,0,0,0,0,0,3,12,13,13,14,14,14,14,15,15,16,17,18,18,17,17,18,18,17,18,18,19,19,20,21,23,24
-65,125,20,28,28,28,28,27,27,27,27,28,28,28,28,28,29,29,30,29,29,29,27,27,26,25,25,26,7,0,0,0,0,0,0,0,0,0,4,15,15,17,16,17,18,19,17,17,18,19,19,20,19,19,19,20,20,21,21,22,24,24,25,26,27
-65,125,20,24,24,23,24,23,22,23,23,22,22,23,24,25,25,25,25,26,25,25,25,24,23,22,22,22,5,0,0,0,0,0,0,0,0,0,3,14,15,15,15,15,17,17,17,17,17,18,18,18,18,18,19,19,19,18,19,20,20,21,21,22,23
-66,125,20,25,25,25,24,24,24,24,25,25,25,25,25,25,26,27,28,28,27,25,26,26,25,25,25,23,5,0,0,0,0,0,0,0,0,0,3,14,15,15,15,16,16,17,17,17,17,17,18,19,19,17,18,18,18,19,20,20,20,22,22,24,26
-62,125,20,26,27,26,26,25,25,24,25,25,25,25,24,25,26,28,28,28,26,25,24,24,23,23,24,23,5,0,0,0,0,0,0,0,0,0,3,13,13,14,15,15,16,16,16,17,18,19,19,19,19,19,20,20,19,19,19,20,21,23,24,25,25
-66,125,20,26,27,26,26,26,26,26,27,27,27,26,26,26,27,29,29,29,28,28,28,27,26,26,25,25,6,0,0,0,0,0,0,0,0,0,3,13,13,14,14,14,15,16,16,17,18,18,19,18,18,19,20,19,19,20,21,21,23,23,24,25,25
