-72,125,20,25,25,24,23,21,21,19,17,16,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,15,4,0,0,0,0,0,0,0,0,0,5,25,25,26,28,27,28,29,29,28,29,31,30,29,29,28,28,27,28,29,30,30,29,29,29,29,29
-72,125,20,22,21,20,19,17,16,15,16,16,15,14,13,13,13,14,14,14,13,12,12,12,12,12,12,13,2,0,0,0,0,0,0,0,0,0,5,22,21,21,22,23,23,23,25,25,23,25,25,24,23,23,22,24,24,24,24,25,26,25,25,25,26
-72,125,20,24,23,22,20,19,17,17,18,19,17,15,15,14,15,15,15,15,14,14,14,14,13,14,15,14,4,0,0,0,0,0,0,0,0,0,6,23,23,24,25,24,25,26,26,27,28,28,26,25,26,27,28,27,27,27,26,25,26,27,27,27,27
-71,125,20,27,25,24,23,22,21,20,17,16,17,17,17,17,16,17,17,16,16,15,15,15,15,15,14,15,4,0,0,0,0,0,0,0,0,0,7,25,26,26,27,27,27,28,29,29,30,31,30,31,31,30,31,30,29,30,30,29,29,29,29,30,29
-71,125,20,24,23,22,21,20,19,17,15,14,15,15,15,15,15,15,15,15,15,14,13,13,13,13,14,14,4,0,0,0,0,0,0,0,0,0,6,24,23,23,23,24,24,25,26,26,27,27,28,28,28,29,28,27,26,27,26,25,26,26,27,28,28
-72,125,20,22,21,20,19,18,17,16,15,14,14,13,14,14,14,14,14,14,14,13,12,12,12,12,14,12,2,0,0,0,0,0,0,0,0,0,5,21,21,22,22,22,23,22,23,24,26,26,28,29,27,26,27,25,24,25,25,25,25,24,25,25,27
-71,125,20,25,25,23,21,20,19,18,18,19,18,17,16,16,16,17,15,15,16,16,16,15,15,15,15,15,4,0,0,0,0,0,0,0,0,0,6,26,26,26,28,28,28,28,28,28,29,31,31,31,32,31,28,26,27,28,30,29,28,28,29,28,29
-71,125,20,22,22,20,19,18,18,17,17,18,17,15,15,15,15,15,14,14,14,13,13,13,14,14,14,14,3,0,0,0,0,0,0,0,0,0,6,22,23,23,24,25,26,26,25,25,25,27,28,27,25,26,28,26,25,27,27,26,25,26,26,26,26
-72,125,20,23,22,22,20,18,17,16,15,13,14,14,13,14,14,14,14,14,13,13,13,13,12,13,13,14,3,0,0,0,0,0,0,0,0,0,5,20,21,23,23,23,23,25,25,26,26,28,27,27,29,30,27,24,24,24,24,25,26,26,26,27,28
-72,125,20,21,21,21,20,17,16,16,13,12,14,14,14,14,14,14,14,13,12,12,12,12,11,13,13,13,3,0,0,0,0,0,0,0,0,0,4,21,22,22,23,23,23,24,23,22,24,25,25,26,26,25,24,23,24,25,23,23,25,26,27,27,26
-71,125,20,26,25,24,23,22,21,20,18,17,17,18,16,16,16,16,16,16,16,16,15,16,16,16,16,16,4,0,0,0,0,0,0,0,0,0,6,25,26,26,27,28,29,29,29,30,31,31,31,30,28,29,29,27,26,28,30,30,29,29,30,29,27
-71,125,20,26,24,24,23,21,20,19,18,16,16,15,16,16,17,16,16,16,16,16,16,15,14,14,14,14,3,0,0,0,0,0,0,0,0,0,6,26,26,27,27,27,27,28,28,29,31,33,34,32,31,31,30,30,30,29,29,30,29,28,30,31,31
-72,125,20,24,23,22,20,19,18,17,17,17,17,14,13,14,14,15,15,15,14,14,15,15,14,15,15,15,4,0,0,0,0,0,0,0,0,0,6,24,23,24,25,25,26,26,26,26,27,30,30,28,26,24,24,25,25,26,26,26,26,26,26,27,26
