-76,125,20,14,14,14,15,16,17,18,20,23,24,23,25,27,29,31,33,35,35,34,35,35,36,35,35,35,9,0,0,0,0,0,0,0,0,0,5,21,20,21,20,20,21,21,19,18,17,17,17,14,11,9,8,7,5,3,1,2,3,5,7,10,12
-73,125,20,10,12,12,14,15,15,16,16,15,19,21,24,25,27,30,31,32,32,33,34,34,33,34,35,35,9,0,0,0,0,0,0,0,0,0,6,24,24,25,24,23,22,22,21,20,19,18,17,15,13,12,11,8,7,6,5,5,4,5,6,8,8
-76,125,20,13,12,13,15,17,17,18,18,18,21,23,25,28,30,33,35,35,35,36,37,37,37,38,38,38,10,0,0,0,0,0,0,0,0,0,5,24,23,23,22,22,22,20,19,17,17,17,15,12,10,9,8,7,6,5,4,5,6,7,8,10,10
-75,125,20,12,13,13,14,15,17,18,18,18,21,23,25,27,29,31,32,33,33,33,34,34,33,33,33,32,8,0,0,0,0,0,0,0,0,0,7,27,26,27,26,25,25,24,22,20,19,19,17,16,14,13,13,10,9,8,9,8,7,5,7,8,9
-75,125,20,11,12,14,15,15,17,17,19,22,23,21,22,25,26,28,30,31,31,31,32,32,33,33,32,33,8,0,0,0,0,0,0,0,0,0,6,27,26,26,25,25,24,23,22,21,20,19,17,15,13,12,10,8,7,6,6,5,5,6,7,7,7
-75,125,20,11,12,13,13,15,17,19,19,20,22,22,23,25,27,30,32,33,33,33,32,32,34,34,33,32,8,0,0,0,0,0,0,0,0,0,7,27,27,27,27,26,25,25,24,23,21,19,17,15,14,13,11,9,8,6,5,5,5,4,5,6,8
-75,125,20,13,14,14,16,17,18,18,21,23,25,24,25,27,29,31,33,34,35,35,34,34,34,34,34,34,8,0,0,0,0,0,0,0,0,0,6,25,25,25,24,23,23,21,20,19,18,17,15,13,11,9,7,6,3,2,1,1,4,6,8,9,10
-76,125,20,17,18,18,18,20,21,21,21,20,23,26,27,29,32,33,34,35,36,37,37,37,38,38,38,38,9,0,0,0,0,0,0,0,0,0,5,24,22,22,21,20,20,18,17,15,15,14,12,10,8,7,5,4,4,3,4,6,8,11,12,12,13
-76,125,20,14,15,15,15,17,19,19,18,18,22,24,25,26,27,30,32,33,35,35,35,35,36,38,38,37,10,0,0,0,0,0,0,0,0,0,7,27,27,26,26,25,24,23,21,19,19,19,17,15,13,11,9,7,6,4,3,4,5,7,9,10,11
-76,125,20,12,13,13,13,15,17,18,19,21,23,25,26,26,29,31,33,34,35,36,36,37,37,37,38,38,9,0,0,0,0,0,0,0,0,0,7,26,27,27,26,25,24,24,23,22,22,20,17,15,13,11,10,8,7,6,5,5,7,8,8,9,10
-77,125,20,10,12,12,12,13,13,14,15,15,17,20,21,24,26,27,30,32,32,33,34,34,34,36,36,35,8,0,0,0,0,0,0,0,0,0,6,26,26,25,25,24,23,23,22,21,20,19,16,13,12,11,8,6,5,4,3,3,3,5,6,6,7
-77,125,20,5,5,7,7,7,8,10,14,19,19,18,22,25,27,29,30,33,35,35,36,36,37,38,38,38,10,0,0,0,0,0,0,0,0,0,8,31,32,31,31,30,28,27,27,25,25,24,22,18,15,13,12,10,8,7,6,5,3,2,2,3,3
-78,125,20,13,13,13,13,13,14,15,15,16,20,22,23,26,28,30,32,33,34,35,35,35,36,36,36,35,9,0,0,0,0,0,0,0,0,0,5,23,23,23,24,22,22,21,20,19,18,17,15,13,11,9,7,5,3,2,2,5,6,7,9,10,10
-75,125,20,11,10,13,15,15,16,18,20,22,23,24,25,26,29,32,33,34,35,36,35,35,35,35,35,35,8,0,0,0,0,0,0,0,0,0,7,27,27,27,26,26,25,24,23,21,20,19,16,14,11,9,8,8,6,4,2,3,4,4,5,7,9
-74,125,20,7,8,9,10,11,13,15,14,15,18,20,22,24,27,29,31,32,32,33,33,33,33,33,33,34,8,0,0,0,0,0,0,0,0,0,7,30,30,30,30,29,28,27,26,25,24,23,21,19,17,15,13,11,10,8,6,4,3,3,3,5,5
-77,125,20,9,9,10,10,11,13,15,15,15,19,22,23,25,27,28,31,32,32,32,34,34,34,34,34,35,9,0,0,0,0,0,0,0,0,0,7,27,27,27,27,26,24,23,23,22,21,20,18,16,14,12,10,8,7,6,3,2,1,3,3,5,5
-75,125,20,18,19,18,18,18,18,18,18,18,21,23,25,26,29,33,35,35,37,38,39,39,40,40,40,41,10,0,0,0,0,0,0,0,0,0,6,26,26,25,25,24,21,20,18,17,15,14,12,9,8,7,5,2,1,2,5,7,9,10,12,13,16
-77,125,20,10,10,11,9,8,10,10,13,17,16,16,17,20,22,25,28,31,32,32,32,34,34,34,35,36,9,0,0,0,0,0,0,0,0,0,7,30,30,29,29,29,27,25,24,23,23,23,21,19,15,15,14,13,12,11,10,9,7,8,9,9,9
-76,125,20,16,16,16,16,16,16,15,15,17,17,19,20,22,25,28,29,31,32,33,33,34,35,35,36,36,9,0,0,0,0,0,0,0,0,0,8,30,30,31,30,29,28,27,26,24,24,24,21,19,17,14,12,10,7,6,7,6,6,8,10,12,14
-78,125,20,18,14,15,20,29,32,29,25,29,35,41,44,48,55,59,61,65,68,69,70,72,75,77,78,75,18,0,0,0,0,0,0,0,0,0,16,67,68,69,69,69,66,61,59,55,51,49,46,38,32,28,22,19,16,10,3,1,5,10,13,18,21
-74,125,20,10,10,12,13,15,15,16,17,19,20,21,23,25,26,29,31,32,33,33,34,34,34,34,34,34,8,0,0,0,0,0,0,0,0,0,8,29,29,29,29,28,28,27,26,25,23,22,21,19,17,15,13,11,10,9,9,8,7,7,8,8,9
-75,125,20,17,18,19,19,20,20,21,20,21,22,23,25,27,29,31,32,32,33,33,34,33,33,33,34,33,8,0,0,0,0,0,0,0,0,0,6,25,24,23,22,23,22,20,19,17,17,16,14,12,10,9,7,6,6,6,5,7,8,10,12,14,16
-76,125,20,6,4,3,3,4,5,7,7,7,11,14,16,19,23,26,27,30,32,33,35,35,35,34,35,37,9,0,0,0,0,0,0,0,0,0,9,34,35,35,34,33,33,31,29,29,28,27,27,23,21,18,17,15,13,11,9,8,7,5,5,4,4
-77,125,20,5,5,3,2,4,5,6,9,12,12,13,16,19,22,24,25,26,30,33,33,33,32,31,33,37,10,0,0,0,0,0,0,0,0,0,9,33,32,32,31,31,31,30,28,27,28,27,24,22,19,18,16,15,13,10,8,7,6,5,4,5,7
-79,125,20,14,14,13,11,11,9,8,8,11,11,12,14,17,20,23,25,28,30,32,33,34,36,37,36,37,9,0,0,0,0,0,0,0,0,0,8,34,34,32,32,32,29,27,27,25,23,22,20,18,17,14,12,10,9,7,7,7,7,8,9,10,12
-75,125,20,16,15,15,14,12,13,13,16,19,20,19,21,24,26,29,31,32,33,34,34,35,38,40,40,40,10,0,0,0,0,0,0,0,0,0,7,26,26,26,26,24,23,22,19,17,17,17,15,12,8,7,6,5,5,5,5,8,11,12,13,14,15
-77,125,20,13,13,14,13,11,11,12,15,17,16,17,20,22,24,26,29,30,31,32,33,34,34,35,35,36,9,0,0,0,0,0,0,0,0,0,7,30,29,29,28,28,25,24,22,21,20,18,17,15,12,10,9,7,6,5,4,5,8,8,9,11,12
-78,125,20,15,14,13,13,13,13,14,15,18,20,21,24,27,30,33,36,37,38,39,42,42,43,44,44,45,12,0,0,0,0,0,0,0,0,0,6,27,26,26,25,23,22,21,19,16,15,14,12,9,7,7,6,3,1,3,4,5,7,10,11,12,14
-77,125,20,25,25,24,23,21,19,19,18,17,19,22,23,24,26,29,32,33,34,34,35,35,36,37,38,39,10,0,0,0,0,0,0,0,0,0,5,23,22,21,19,18,16,15,14,14,12,12,12,10,9,8,9,10,11,12,14,15,18,20,22,24,25
-78,125,20,24,23,21,20,19,17,14,13,16,17,18,20,23,25,28,31,32,33,34,34,36,38,39,39,38,10,0,0,0,0,0,0,0,0,0,7,28,26,25,24,22,21,19,18,15,15,14,12,10,10,8,7,8,10,12,12,13,16,19,21,21,22
-76,125,20,6,7,8,9,10,11,12,13,16,18,20,22,25,27,29,31,33,34,35,35,35,36,37,37,37,9,0,0,0,0,0,0,0,0,0,5,26,25,25,24,23,22,21,19,18,17,16,16,14,12,11,11,9,7,6,5,3,2,2,3,5,5
-76,125,20,13,13,13,12,12,12,12,12,12,15,18,21,23,25,27,30,33,35,36,37,38,40,41,41,42,11,0,0,0,0,0,0,0,0,0,5,23,23,24,24,22,21,20,20,19,18,18,17,15,12,10,9,8,8,7,8,9,10,11,12,14,14
-77,125,20,16,14,12,11,10,10,10,12,16,16,15,18,22,25,28,30,32,35,36,37,38,38,40,41,42,9,0,0,0,0,0,0,0,0,0,7,26,26,27,27,25,23,24,24,21,20,19,18,17,15,14,13,11,10,10,11,12,12,12,12,13,14
-76,125,20,11,11,10,9,9,10,11,13,14,16,18,21,23,26,29,32,33,35,36,38,38,39,40,40,40,9,0,0,0,0,0,0,0,0,0,7,25,25,25,24,23,22,20,18,17,15,14,13,11,9,8,7,6,6,7,8,10,10,10,12,12,12
-76,125,20,5,2,2,3,4,7,9,12,16,17,18,20,23,26,28,29,30,32,34,35,36,36,37,37,37,9,0,0,0,0,0,0,0,0,0,6,28,27,26,26,25,23,22,21,21,20,19,18,17,15,12,11,9,7,7,5,3,2,2,3,3,3
-75,125,20,3,2,0,2,4,6,8,10,12,16,19,22,24,27,30,32,34,36,37,37,37,38,39,40,40,10,0,0,0,0,0,0,0,0,0,8,31,31,30,30,29,29,29,28,27,26,25,24,21,19,18,16,14,12,9,9,8,7,5,4,3,4
-78,125,20,19,17,16,13,11,8,7,8,9,9,10,12,15,18,21,25,28,30,31,33,35,36,36,37,38,9,0,0,0,0,0,0,0,0,0,9,36,36,36,35,34,33,31,31,31,29,28,26,24,22,21,20,19,17,16,16,15,14,16,17,18,19
-77,125,20,19,17,14,12,10,7,4,5,6,3,8,12,14,15,18,20,22,24,26,28,28,30,31,33,33,8,0,0,0,0,0,0,0,0,0,8,32,32,32,31,30,29,29,28,27,26,25,24,23,22,20,19,18,18,17,16,16,16,15,15,15,18
-76,125,20,13,13,12,12,10,9,10,12,14,15,16,18,22,26,28,29,32,33,35,36,37,39,40,40,40,10,0,0,0,0,0,0,0,0,0,6,27,27,27,26,25,25,24,23,23,22,22,22,19,16,15,14,13,10,8,8,9,10,10,12,14,15
-76,125,20,11,10,9,8,7,8,11,11,10,15,19,20,24,28,31,33,35,36,37,38,39,39,40,40,41,10,0,0,0,0,0,0,0,0,0,7,30,29,30,29,28,28,28,25,22,21,20,19,17,13,12,11,9,8,6,4,5,7,8,10,9,9
-76,125,20,5,6,5,3,5,8,11,14,17,15,15,17,20,24,26,28,31,33,33,34,33,34,35,35,36,9,0,0,0,0,0,0,0,0,0,7,29,29,30,30,29,28,28,27,25,23,23,22,20,18,16,16,14,10,7,6,3,4,3,2,5,4
-74,125,20,5,5,5,6,8,10,12,15,17,18,19,21,23,26,27,30,31,33,33,33,32,33,33,33,33,8,0,0,0,0,0,0,0,0,0,7,30,30,30,30,29,29,29,28,26,24,23,23,21,19,18,16,14,13,12,11,9,8,6,6,5,4
-77,125,20,3,3,4,5,7,8,10,14,18,18,18,21,24,25,27,30,32,34,34,34,35,36,36,36,36,9,0,0,0,0,0,0,0,0,0,7,28,29,28,28,28,26,26,25,25,24,21,19,18,17,15,14,12,10,9,7,6,5,5,3,2,2
-78,125,20,13,12,10,9,8,7,8,10,10,12,15,18,20,23,26,29,30,33,35,36,36,38,39,40,42,11,0,0,0,0,0,0,0,0,0,6,26,26,25,25,23,21,20,19,17,16,15,13,11,10,10,8,8,8,8,10,11,11,11,13,13,13
-79,125,20,18,18,15,12,10,7,7,6,5,11,15,17,19,22,26,29,32,34,35,37,38,40,41,44,43,11,0,0,0,0,0,0,0,0,0,6,25,25,25,24,21,19,18,18,17,16,15,13,10,8,9,10,11,11,13,15,16,18,19,21,21,21
-78,125,20,17,16,14,12,8,6,6,8,10,9,10,14,17,20,24,25,26,29,31,32,32,33,35,34,36,9,0,0,0,0,0,0,0,0,0,7,26,27,28,27,25,25,25,24,21,20,20,19,18,16,15,13,14,13,14,15,15,15,16,18,19,19
-75,125,20,18,15,14,11,8,6,3,2,5,6,7,10,13,15,19,22,24,27,28,30,30,32,34,33,34,8,0,0,0,0,0,0,0,0,0,8,35,36,35,34,34,33,31,30,30,29,28,27,25,24,22,22,22,20,19,18,18,17,18,19,19,20
-77,125,20,3,3,5,4,6,8,9,10,12,14,16,18,20,24,26,28,28,29,30,31,31,32,34,34,34,8,0,0,0,0,0,0,0,0,0,8,30,29,29,29,28,27,26,25,25,23,21,20,19,16,14,13,13,11,9,6,4,3,1,1,2,2
-75,125,20,7,10,10,10,11,12,14,15,17,19,22,25,28,30,33,34,36,36,37,38,38,39,39,39,39,10,0,0,0,0,0,0,0,0,0,6,25,25,25,25,24,23,22,21,20,20,20,19,17,15,14,13,11,10,9,7,6,6,6,5,5,5
-77,125,20,11,10,10,12,14,16,18,20,21,21,22,25,26,30,32,34,34,34,36,38,39,39,39,39,40,10,0,0,0,0,0,0,0,0,0,5,23,22,21,20,19,19,18,17,16,15,14,13,12,9,8,7,7,5,3,4,3,4,5,6,8,9
-77,125,20,15,16,18,18,17,16,17,17,15,18,21,22,24,26,27,29,31,31,32,33,33,33,33,33,34,9,0,0,0,0,0,0,0,0,0,6,26,26,25,25,23,22,22,20,19,17,15,13,11,9,7,4,3,0,3,4,4,6,8,11,11,9
-78,125,20,12,12,10,7,6,5,5,4,8,9,9,12,14,17,19,20,23,25,26,27,29,30,31,31,32,9,0,0,0,0,0,0,0,0,0,8,35,34,34,34,33,32,32,32,30,29,28,26,24,22,21,20,18,16,14,13,11,11,11,12,12,14
-78,125,20,17,18,17,15,12,12,10,10,9,13,17,18,20,21,25,28,30,31,33,34,35,37,38,37,38,9,0,0,0,0,0,0,0,0,0,6,28,28,27,26,26,25,24,23,23,21,19,17,16,14,12,12,11,10,10,12,14,14,15,16,17,18
-76,125,20,2,2,2,1,2,4,5,8,12,12,13,15,17,19,21,24,25,28,30,30,30,32,33,33,34,8,0,0,0,0,0,0,0,0,0,7,31,31,30,32,32,30,29,28,28,27,26,23,21,19,16,14,12,10,8,6,4,4,4,4,4,2
-76,125,20,3,2,1,2,4,6,7,9,10,12,14,16,18,21,23,24,25,27,28,29,29,30,31,32,32,8,0,0,0,0,0,0,0,0,0,8,32,32,32,32,31,31,30,28,27,26,25,24,22,20,18,16,14,11,9,8,7,5,3,4,4,4
-76,125,20,3,3,2,1,1,2,5,7,9,11,13,15,17,19,21,22,25,27,29,29,29,29,30,31,31,7,0,0,0,0,0,0,0,0,0,7,31,31,30,30,29,29,28,27,26,25,25,23,21,19,18,17,15,12,9,7,5,4,2,2,2,3
-76,125,20,13,14,14,14,14,16,17,19,22,22,22,24,25,28,30,32,33,35,35,34,35,35,35,35,37,9,0,0,0,0,0,0,0,0,0,5,21,21,21,21,21,20,19,19,17,16,15,14,13,10,8,7,4,2,1,1,3,5,6,8,11,12
-75,125,20,11,11,9,10,11,11,11,13,17,18,19,20,23,26,28,29,30,32,33,34,35,36,36,36,36,9,0,0,0,0,0,0,0,0,0,6,26,25,26,26,26,25,24,23,22,20,19,17,15,12,9,8,7,4,2,2,3,3,5,8,10,10
-77,125,20,13,13,13,13,13,13,13,13,13,16,19,22,25,28,30,32,33,34,34,35,36,36,36,36,36,9,0,0,0,0,0,0,0,0,0,6,29,29,29,30,29,27,26,25,23,20,19,17,15,13,11,9,8,7,6,6,6,7,8,10,12,13
-78,125,20,22,21,20,17,17,16,14,11,10,13,16,19,20,22,24,26,26,29,30,31,32,33,33,35,36,9,0,0,0,0,0,0,0,0,0,8,34,34,34,33,32,29,28,26,24,23,22,19,16,13,11,10,9,8,8,9,11,14,17,18,21,24
-78,125,20,25,24,22,20,19,18,17,16,17,17,17,19,21,22,24,25,28,30,32,32,32,33,34,36,37,9,0,0,0,0,0,0,0,0,0,8,31,31,31,30,29,28,27,25,22,20,20,18,15,12,11,11,9,9,11,13,15,18,20,23,25,27
-77,125,20,16,16,15,12,10,10,9,9,12,14,14,15,18,20,23,26,29,30,31,32,33,34,35,36,38,10,0,0,0,0,0,0,0,0,0,8,32,33,33,32,30,28,28,26,25,23,20,18,14,12,9,6,5,3,2,4,7,9,12,14,17,18
-77,125,20,17,17,15,13,10,9,9,8,8,10,11,12,15,18,20,22,25,26,28,29,30,32,33,32,33,7,0,0,0,0,0,0,0,0,0,8,34,34,33,34,34,33,31,29,27,26,24,22,18,14,12,10,9,8,7,7,8,10,12,14,16,17
-75,125,20,17,17,15,14,14,14,13,14,16,17,18,20,22,25,28,31,32,33,34,34,35,37,37,37,38,10,0,0,0,0,0,0,0,0,0,7,27,27,27,26,26,26,26,25,22,21,20,17,15,13,11,9,7,5,5,5,7,9,11,13,15,16
-77,125,20,15,16,15,14,15,15,16,13,14,17,21,23,25,27,29,30,31,32,34,35,34,35,37,37,37,10,0,0,0,0,0,0,0,0,0,5,23,24,24,24,23,22,21,19,17,16,15,13,11,9,7,5,3,1,1,2,4,5,8,11,13,12
-76,125,20,18,16,14,12,9,7,4,1,1,5,8,11,14,18,22,26,27,29,32,33,33,36,38,39,39,9,0,0,0,0,0,0,0,0,0,8,30,29,31,30,29,29,29,27,26,25,24,24,23,22,21,21,20,19,17,16,16,16,16,18,19,19
