-59,125,20,29,29,27,25,24,23,22,21,21,22,21,21,21,21,23,23,22,21,21,20,20,19,20,19,18,5,0,0,0,0,0,0,0,0,0,7,25,26,27,28,27,27,26,26,28,28,30,31,30,28,28,29,27,26,26,26,26,26,26,28,29,29
-58,125,20,25,25,24,22,21,20,19,19,20,20,18,19,19,20,21,21,21,18,18,18,19,18,18,17,17,5,0,0,0,0,0,0,0,0,0,6,23,23,25,26,25,25,24,25,25,26,28,29,28,25,25,25,25,23,23,22,23,23,23,24,25,24
-63,125,20,23,22,21,20,20,20,19,15,13,15,17,18,18,18,19,18,17,17,18,18,17,16,16,16,16,4,0,0,0,0,0,0,0,0,0,5,21,22,22,22,24,24,24,25,24,25,26,26,25,24,23,23,23,24,24,23,22,23,24,24,24,23
-63,125,20,26,25,25,23,22,21,22,21,22,21,20,20,21,21,21,21,21,19,20,20,20,20,19,18,18,5,0,0,0,0,0,0,0,0,0,5,23,24,25,26,25,26,26,27,27,28,28,28,28,28,28,27,25,25,25,25,25,26,26,27,27,26
-63,125,20,26,26,25,24,23,22,21,21,22,22,21,21,21,21,21,21,21,21,21,20,20,19,19,18,18,4,0,0,0,0,0,0,0,0,0,6,25,26,27,27,27,28,29,29,29,29,29,29,29,28,28,28,27,26,26,26,26,26,26,28,28,27
-59,125,20,26,27,25,24,23,22,21,21,21,21,20,21,20,21,23,22,21,20,19,19,19,19,19,18,18,4,0,0,0,0,0,0,0,0,0,6,25,25,26,27,27,26,27,26,26,27,29,29,28,27,26,27,27,24,24,24,24,24,24,26,27,26
-64,125,20,25,25,24,23,23,22,22,21,20,20,20,20,20,20,20,20,20,20,19,19,19,18,18,17,17,4,0,0,0,0,0,0,0,0,0,6,25,25,25,25,27,27,28,28,27,28,28,29,28,27,26,27,26,24,25,24,25,25,25,26,27,27
-64,125,20,22,22,21,21,21,19,19,18,18,19,19,19,19,19,19,20,20,19,19,18,18,17,17,16,16,4,0,0,0,0,0,0,0,0,0,6,22,22,22,23,24,23,23,24,25,25,25,25,24,22,22,23,22,23,23,23,23,23,23,23,23,24
-63,125,20,29,28,28,27,26,26,25,24,24,24,23,23,23,24,24,24,24,24,23,23,22,21,21,21,21,5,0,0,0,0,0,0,0,0,0,7,28,28,29,29,30,30,30,31,31,32,32,33,31,30,29,30,30,29,30,30,29,28,29,29,30,30
-63,125,20,22,22,21,20,20,19,18,17,17,17,17,17,16,17,17,17,17,17,17,16,16,15,16,15,14,2,0,0,0,0,0,0,0,0,0,5,20,21,21,22,22,22,23,23,24,23,24,24,25,24,22,22,21,21,22,23,23,23,23,23,23,23
-64,125,20,26,26,24,23,22,21,21,20,19,19,19,19,20,20,20,20,20,20,19,19,18,18,17,17,17,4,0,0,0,0,0,0,0,0,0,6,24,25,25,26,26,27,27,26,27,28,29,28,28,27,27,27,25,25,26,26,26,26,26,26,27,27
-63,125,20,22,22,22,20,20,19,19,18,19,18,18,17,17,18,18,17,17,17,16,17,16,15,15,14,14,3,0,0,0,0,0,0,0,0,0,4,20,20,21,22,22,24,24,24,25,25,25,25,25,25,24,24,23,23,23,24,23,23,22,23,24,24
-64,125,20,24,23,21,21,21,20,20,19,18,18,18,18,19,19,19,19,18,18,18,17,17,16,16,16,15,4,0,0,0,0,0,0,0,0,0,5,22,22,23,23,23,24,24,24,24,25,25,25,25,24,24,24,24,23,23,23,23,23,24,24,25,25
-63,125,20,24,22,21,21,21,20,19,19,19,18,18,18,18,18,18,19,18,18,17,18,17,16,16,15,15,3,0,0,0,0,0,0,0,0,0,5,22,21,22,22,23,23,23,24,25,25,25,25,24,23,23,23,23,23,23,23,24,24,25,25,24,24
-58,125,20,33,33,31,29,28,26,25,24,24,25,25,24,24,25,27,26,25,24,22,23,22,23,22,20,20,5,0,0,0,0,0,0,0,0,0,7,28,29,30,32,30,31,31,30,30,31,34,34,33,31,31,33,32,30,30,30,30,30,30,32,34,33
-58,125,20,24,24,23,22,21,20,19,19,19,19,19,19,19,19,20,20,19,19,18,18,17,17,17,16,16,4,0,0,0,0,0,0,0,0,0,5,22,22,24,24,24,24,24,24,24,24,26,27,26,25,25,26,25,23,23,23,22,22,22,24,25,26
-58,125,20,25,25,23,22,21,20,19,19,19,19,19,19,19,19,20,20,20,19,19,18,17,18,17,16,15,4,0,0,0,0,0,0,0,0,0,5,22,23,24,25,24,24,25,24,24,25,27,27,26,25,24,25,24,23,22,22,22,22,22,24,26,25
