-75,125,20,26,25,25,26,25,25,25,22,21,24,25,25,26,26,27,27,27,27,26,25,25,24,24,23,23,5,0,0,0,0,0,0,0,0,0,2,10,10,9,10,11,11,12,12,13,13,14,15,15,15,16,18,18,18,18,19,19,21,21,23,23,24
-76,125,20,27,28,28,27,26,27,26,24,23,25,26,27,28,28,29,29,29,29,27,26,26,26,26,26,26,5,0,0,0,0,0,0,0,0,0,2,9,8,8,9,11,13,13,13,13,13,14,16,18,17,17,18,18,18,18,19,21,22,23,25,26,27
-75,125,20,28,28,27,27,26,27,27,27,28,27,28,28,28,29,30,29,29,30,29,28,27,27,27,27,27,7,0,0,0,0,0,0,0,0,0,3,9,10,11,11,12,13,13,14,15,16,18,19,19,18,18,19,19,20,21,22,22,22,22,23,25,27
-79,125,20,28,28,28,27,28,27,27,24,21,26,27,26,27,28,28,28,28,27,27,28,28,26,26,25,25,6,0,0,0,0,0,0,0,0,0,2,6,7,7,8,9,12,13,14,13,13,14,15,16,17,17,17,17,18,20,20,20,20,22,25,25,27
-79,125,20,26,26,26,26,26,26,26,25,24,25,27,27,28,28,29,29,28,28,29,29,27,26,25,25,24,5,0,0,0,0,0,0,0,0,0,2,7,6,6,7,9,12,13,14,14,14,15,16,16,15,16,18,19,19,19,19,19,20,21,24,24,27
-78,125,20,29,28,27,27,26,26,27,31,34,31,28,28,27,28,31,32,31,30,29,28,27,27,27,27,25,7,0,0,0,0,0,0,0,0,0,2,8,9,10,11,10,10,11,11,13,15,15,16,17,16,17,19,21,19,18,19,22,24,24,23,23,24
-79,125,20,26,26,29,28,26,27,27,24,23,25,27,27,28,28,30,30,31,31,31,30,29,27,25,24,23,6,0,0,0,0,0,0,0,0,0,2,7,8,10,12,11,11,11,11,13,13,16,18,17,17,19,20,20,19,20,20,21,24,23,24,26,28
-77,125,20,25,25,26,27,26,26,26,27,31,28,24,23,25,26,26,27,27,26,27,25,24,23,24,22,21,5,0,0,0,0,0,0,0,0,0,2,8,10,12,12,12,14,17,19,18,18,18,20,19,20,21,21,20,20,20,20,22,23,24,27,27,29
-75,125,20,25,24,24,24,24,24,24,23,23,23,23,25,25,24,24,23,24,24,23,24,22,21,20,21,21,5,0,0,0,0,0,0,0,0,0,3,12,12,13,14,15,16,17,17,16,16,17,18,18,18,19,19,19,19,20,20,20,21,22,24,24,25
-74,125,20,26,27,27,27,24,23,23,25,27,26,23,24,24,26,26,26,24,24,24,24,23,22,21,20,21,5,0,0,0,0,0,0,0,0,0,2,12,14,14,11,11,13,14,15,17,19,20,20,20,19,20,20,20,20,20,21,22,23,23,25,25,26
-72,125,20,29,28,29,28,28,28,28,26,26,28,28,28,28,30,31,32,31,30,31,29,27,26,27,27,27,7,0,0,0,0,0,0,0,0,0,3,10,11,12,12,13,15,15,15,16,18,19,20,20,18,19,20,20,21,21,20,20,22,24,25,26,26
