-71,114,14,32,26,19,14,9,6,7,12,17,23,26,29,29,29,27,25,22,17,12,7,4,7,10,12,13,3,0,0,0,0,0,0,0,0,0,1,3,0,4,9,14,18,24,27,29,29,29,26,23,18,12,8,1,5,12,18,25,30,34,37,40,42
-85,114,14,23,22,21,23,24,27,28,29,32,35,34,34,31,26,22,19,13,10,10,11,16,20,22,23,24,6,0,0,0,0,0,0,0,0,0,4,18,19,20,21,22,22,23,22,21,20,17,14,13,11,8,10,12,14,18,23,25,25,24,25,28,28
-62,118,8,0,0,0,9,34,34,35,35,33,32,32,31,31,31,32,32,31,30,29,30,29,27,27,27,27,27,26,26,27,27,14,27,27,27,26,25,25,25,24,24,24,24,22,22,22,23,23,22,21,20,20,19,19,18,18,17,16,4,0,0,0,0
-60,163,8,0,0,0,5,20,21,22,22,21,20,20,20,20,21,21,21,21,20,19,20,20,18,18,18,18,18,18,18,19,19,8,18,18,18,17,17,17,17,17,16,15,15,14,14,14,14,15,15,14,13,13,13,13,13,12,12,11,2,0,0,0,0
-61,43,1,0,0,0,7,27,28,29,29,27,27,27,26,26,27,28,28,28,26,26,27,26,25,24,25,24,24,24,24,25,25,13,25,25,25,24,22,22,22,22,22,22,22,20,20,21,21,21,21,19,19,18,18,17,17,17,17,16,5,0,0,0,0
-54,114,14,14,19,23,27,30,31,32,31,29,27,23,19,16,13,13,14,16,18,21,22,22,21,21,19,19,5,0,0,0,0,0,0,0,0,0,4,16,18,19,19,18,16,14,11,7,3,1,6,11,15,19,22,24,25,26,26,25,23,19,13,9,5
-79,114,14,27,25,20,19,17,12,8,3,1,4,7,12,15,18,21,22,24,24,24,23,20,15,11,8,5,1,0,0,0,0,0,0,0,0,0,6,25,29,31,31,28,26,26,25,24,22,21,25,27,27,29,30,28,25,23,22,20,20,20,20,22,22
-83,114,14,21,21,21,23,25,29,36,37,38,39,36,33,31,26,19,13,8,8,12,17,21,24,26,29,30,7,0,0,0,0,0,0,0,0,0,4,17,17,17,15,13,14,17,18,18,17,13,10,12,12,11,12,12,11,15,21,24,24,23,23,24,24
-59,118,8,0,0,0,7,30,30,32,31,29,29,29,28,28,28,29,30,29,28,27,28,27,25,25,25,25,25,24,25,26,26,13,25,25,25,25,24,24,24,23,21,21,21,21,20,21,21,21,20,20,19,19,18,17,17,16,16,15,3,0,0,0,0
-59,163,8,0,0,0,7,30,31,32,32,30,29,29,28,28,28,29,30,29,28,27,28,27,26,26,25,25,25,24,25,26,27,13,26,27,26,25,25,25,24,23,22,22,22,22,22,22,22,23,22,21,20,20,19,19,19,18,17,16,4,0,0,0,0
-59,163,8,0,0,0,7,29,30,31,31,29,29,28,27,27,27,29,29,29,28,27,28,27,26,26,26,25,25,24,26,27,27,13,27,26,26,26,25,25,24,24,23,23,23,22,22,22,23,23,22,21,21,19,20,19,19,18,18,16,4,0,0,0,0
-60,163,8,0,0,0,2,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,8,6,6,8,8,3,7,7,7,7,7,7,6,6,6,6,6,5,6,6,6,6,6,6,6,5,5,5,6,6,5,5,1,0,0,0,0
-59,43,1,0,0,0,8,29,30,31,31,29,28,27,27,27,28,28,29,28,27,26,27,26,25,24,24,24,24,24,24,25,25,13,25,25,25,24,23,23,23,22,21,21,21,21,20,21,21,21,20,19,19,18,18,17,17,16,16,15,4,0,0,0,0
-86,154,55,15,18,19,20,21,21,20,13,9,11,13,11,8,5,4,3,4,3,3,6,7,8,8,8,7,2,0,0,0,0,0,0,0,0,0,4,14,15,13,11,8,6,2,1,4,5,8,15,20,22,23,25,28,27,27,26,22,17,14,11,5,2
-54,114,14,18,23,27,30,32,34,33,32,30,26,22,18,14,12,12,15,18,21,23,25,24,24,22,21,19,5,0,0,0,0,0,0,0,0,0,4,17,19,20,20,20,19,17,14,9,4,1,7,12,17,21,24,27,28,29,29,28,25,20,13,8,4
-85,114,14,24,23,22,21,21,23,29,33,33,33,36,36,33,32,29,23,19,13,7,3,9,15,18,21,22,5,0,0,0,0,0,0,0,0,0,6,23,22,21,17,15,16,17,15,15,16,16,15,14,12,9,7,5,4,6,9,13,15,16,19,24,27
-72,114,14,44,41,37,33,29,25,20,15,14,15,20,24,29,31,34,36,34,31,27,21,16,13,12,13,15,4,0,0,0,0,0,0,0,0,0,4,13,12,10,6,3,5,9,14,18,22,25,27,29,30,30,29,25,21,15,8,0,9,17,27,35,38
-59,118,8,0,0,0,4,16,17,17,17,16,15,15,15,14,15,15,15,15,14,14,14,14,13,13,13,13,12,12,12,12,12,6,13,13,13,12,11,12,12,11,11,11,11,11,11,11,11,10,10,10,10,9,9,9,9,9,8,8,2,0,0,0,0
-60,163,8,0,0,0,7,28,28,29,29,27,27,26,26,26,26,28,28,27,27,27,27,27,25,25,24,25,24,24,25,26,27,13,26,26,25,24,24,24,24,23,23,22,22,22,22,22,23,23,22,21,21,20,19,19,18,18,18,18,4,0,0,0,0
-59,163,8,0,0,0,7,26,27,28,28,26,26,26,25,25,25,26,27,26,25,25,25,25,24,23,23,23,23,22,23,24,25,12,23,24,23,23,23,22,22,21,20,20,21,20,19,20,20,20,19,18,18,18,17,16,16,16,15,15,4,0,0,0,0
-60,43,1,0,0,0,3,14,14,15,15,14,13,13,12,12,13,13,13,12,12,12,12,12,11,11,11,11,11,10,11,11,12,5,11,11,11,10,10,10,10,10,9,9,10,9,8,8,9,9,9,8,8,8,7,7,7,7,7,6,1,0,0,0,0
-60,163,8,26,25,25,25,24,24,23,24,24,22,21,22,22,21,21,20,19,19,18,17,16,15,14,14,13,4,0,0,0,0,0,0,0,0,0,6,21,21,22,23,22,22,22,23,24,23,26,26,26,25,25,26,25,24,24,24,24,25,25,25,27,26
-82,108,20,19,23,28,32,32,31,30,30,32,30,25,21,16,12,10,7,5,2,1,2,2,4,6,8,10,2,0,0,0,0,0,0,0,0,0,3,13,12,10,9,9,9,7,5,4,6,10,16,21,27,32,36,38,38,38,37,35,31,25,21,16,10
-78,114,14,31,29,24,18,14,10,5,1,4,8,11,14,16,18,20,22,23,23,21,19,17,14,11,7,3,0,0,0,0,0,0,0,0,0,0,6,27,27,29,29,28,25,25,25,24,23,25,27,28,29,30,32,27,22,20,21,19,19,21,24,29,32
-52,114,14,16,21,25,28,30,31,31,30,29,26,23,18,14,11,9,10,12,14,17,18,19,20,18,18,17,4,0,0,0,0,0,0,0,0,0,3,15,15,16,16,14,13,11,10,6,3,4,8,11,14,18,22,24,24,24,25,24,20,17,12,7,2
