-59,46,2,29,29,28,27,26,26,25,24,24,25,26,26,27,28,28,28,28,27,26,25,24,24,24,24,24,6,0,0,0,0,0,0,0,0,0,4,17,18,18,20,20,19,20,20,21,22,23,24,24,23,23,23,23,22,22,23,24,23,24,25,28,28
-59,98,6,33,33,32,31,30,29,28,28,28,29,30,30,31,31,32,32,31,29,28,28,28,27,27,27,27,7,0,0,0,0,0,0,0,0,0,5,20,20,22,22,22,22,22,22,23,24,25,26,26,25,25,26,26,25,25,26,27,27,28,30,32,33
-60,131,5,30,30,30,29,28,27,26,26,28,28,27,27,28,29,30,31,29,28,27,26,26,26,26,26,25,6,0,0,0,0,0,0,0,0,0,5,18,19,19,20,20,20,21,20,21,23,24,25,24,22,23,23,24,23,23,24,24,25,26,27,29,29
-60,163,8,27,28,27,26,25,24,24,24,25,25,25,24,25,26,27,28,26,25,25,25,24,24,24,23,23,5,0,0,0,0,0,0,0,0,0,4,17,17,18,18,18,19,19,19,20,21,22,22,22,21,21,22,22,21,20,21,22,23,23,25,26,26
-59,114,14,26,25,24,23,23,22,22,22,22,23,23,23,24,24,25,25,24,24,23,23,23,22,22,21,21,6,0,0,0,0,0,0,0,0,0,4,15,15,16,17,17,17,17,17,17,19,20,20,20,20,20,20,20,19,18,18,19,20,21,22,24,24
-60,121,38,26,27,26,25,25,24,22,23,23,25,24,24,25,26,26,26,26,26,24,25,23,23,23,23,22,5,0,0,0,0,0,0,0,0,0,3,16,16,18,18,18,19,19,18,18,19,21,22,21,21,21,22,22,20,21,21,21,21,21,24,26,26
-64,125,20,30,29,29,29,29,29,27,27,27,28,28,27,27,28,28,29,29,29,28,27,26,25,26,25,24,6,0,0,0,0,0,0,0,0,0,5,18,19,19,20,21,21,22,22,23,23,24,24,24,24,23,25,24,24,25,25,26,27,27,29,29,30
-65,125,20,29,29,29,27,27,28,27,27,27,26,27,27,27,27,28,28,29,28,27,27,26,26,25,24,23,5,0,0,0,0,0,0,0,0,0,5,18,18,18,20,20,20,22,22,21,23,24,24,24,24,24,24,23,24,24,24,25,25,26,28,28,30
-65,125,20,25,25,25,25,24,24,24,23,23,23,23,23,24,24,25,25,25,24,23,23,22,22,22,22,22,5,0,0,0,0,0,0,0,0,0,4,16,16,16,17,18,18,19,19,19,20,21,20,20,20,20,20,20,21,21,22,22,23,23,24,25,26
-63,125,20,28,28,28,28,28,27,26,27,27,27,26,26,26,27,27,28,27,27,27,26,25,25,24,24,23,5,0,0,0,0,0,0,0,0,0,3,17,18,19,20,20,20,21,21,22,22,23,24,24,24,24,24,24,23,23,23,25,25,25,27,29,30
