-69,46,2,28,27,25,24,24,23,21,22,25,25,24,23,24,25,26,25,24,23,22,22,22,22,23,22,22,6,0,0,0,0,0,0,0,0,0,4,16,17,18,19,19,19,21,20,20,22,24,25,25,24,24,25,25,24,24,24,24,24,24,25,26,28
-69,98,6,29,30,29,27,26,26,26,27,27,26,26,26,27,27,28,28,26,26,25,25,25,26,25,25,24,6,0,0,0,0,0,0,0,0,0,5,18,18,20,21,21,22,23,23,25,26,28,29,29,27,27,27,27,26,26,26,26,26,26,27,29,30
-69,131,5,26,27,25,25,25,23,22,21,21,22,23,24,24,24,24,24,23,22,22,22,21,20,21,20,20,5,0,0,0,0,0,0,0,0,0,3,15,15,17,18,17,18,18,19,20,21,22,24,23,22,22,22,22,21,21,21,22,23,22,24,25,25
-69,163,8,26,26,25,24,24,24,23,22,22,23,22,22,23,24,24,24,23,22,22,21,21,21,21,21,20,5,0,0,0,0,0,0,0,0,0,3,15,16,17,17,18,18,19,20,21,22,23,24,23,23,23,23,23,22,22,22,22,22,22,24,24,25
-69,114,14,29,29,28,26,27,27,25,25,25,26,26,26,27,26,26,27,26,25,24,24,24,24,23,23,22,6,0,0,0,0,0,0,0,0,0,5,17,18,20,21,21,21,22,22,23,25,27,27,26,26,26,26,26,25,25,25,25,25,26,27,28,29
-71,125,20,27,26,25,26,26,26,26,26,26,25,25,24,25,25,25,25,25,24,24,24,23,22,22,22,21,5,0,0,0,0,0,0,0,0,0,4,16,17,18,18,19,20,21,21,22,23,25,25,26,25,25,25,25,25,25,25,25,25,25,26,26,26
-71,125,20,27,27,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,24,24,23,23,23,22,22,6,0,0,0,0,0,0,0,0,0,5,17,18,19,19,20,21,21,22,23,24,25,25,25,25,25,25,25,24,24,23,24,24,25,26,27,28
-71,125,20,26,26,26,26,26,25,25,26,27,26,25,25,25,25,26,25,24,24,23,22,22,22,22,21,22,6,0,0,0,0,0,0,0,0,0,5,18,18,19,19,20,20,21,22,22,22,24,25,24,24,24,24,24,24,25,25,25,25,24,25,26,28
-71,125,20,25,26,25,24,24,24,24,25,26,24,23,23,24,25,25,24,23,23,23,23,22,21,21,21,21,5,0,0,0,0,0,0,0,0,0,4,16,17,17,18,18,19,19,21,22,22,24,24,24,25,24,24,23,23,24,24,23,23,23,25,27,28
-71,125,20,26,26,26,25,24,24,24,24,23,24,23,23,23,23,23,23,23,23,22,22,21,20,20,21,21,5,0,0,0,0,0,0,0,0,0,3,14,16,16,17,17,19,20,20,21,21,22,24,23,23,22,22,23,23,24,24,24,24,24,24,25,26
-71,125,20,24,24,23,22,22,22,21,22,22,22,21,20,20,20,21,21,20,20,20,20,19,19,18,18,19,4,0,0,0,0,0,0,0,0,0,3,15,15,15,16,17,18,19,19,20,21,22,22,22,21,21,21,21,20,21,21,21,21,21,22,23,23
-71,125,20,27,27,27,26,26,25,25,24,24,24,24,24,24,25,25,24,24,23,24,24,23,23,22,22,21,6,0,0,0,0,0,0,0,0,0,5,18,18,18,19,19,20,21,22,22,23,24,25,25,25,25,25,26,25,25,25,24,25,26,27,27,28
-71,125,20,21,22,21,21,21,22,22,22,22,22,21,20,20,20,21,21,21,20,19,19,19,18,19,18,19,5,0,0,0,0,0,0,0,0,0,3,13,14,15,15,16,17,17,18,18,19,20,21,21,21,21,21,20,20,21,21,21,21,21,21,22,23
-71,125,20,27,27,26,25,25,25,25,25,26,26,24,24,24,24,24,24,23,23,23,22,22,22,22,22,21,6,0,0,0,0,0,0,0,0,0,4,18,17,18,19,19,20,21,22,23,24,24,25,26,25,25,25,25,25,25,25,25,25,25,25,26,27
-71,125,20,26,26,26,26,25,25,25,25,26,26,24,24,24,24,24,24,24,24,23,23,22,22,22,21,21,5,0,0,0,0,0,0,0,0,0,4,17,17,17,18,19,20,20,21,22,23,25,25,24,24,24,25,24,23,25,25,25,25,25,25,26,26
-71,125,20,26,26,25,25,25,24,24,25,25,25,24,24,24,24,24,24,23,24,23,22,22,21,21,21,21,5,0,0,0,0,0,0,0,0,0,4,18,17,17,18,19,20,21,21,22,22,24,24,23,24,24,24,24,25,24,24,25,25,24,26,26,26
-71,125,20,22,23,23,22,22,22,22,21,21,21,20,20,20,20,20,20,20,20,19,19,19,19,19,19,18,4,0,0,0,0,0,0,0,0,0,3,14,15,16,16,17,18,18,19,19,20,21,21,21,21,21,21,20,20,21,21,21,21,21,22,23,22
-71,125,20,26,26,26,25,24,24,24,23,22,23,23,23,23,23,23,23,23,23,22,22,22,21,21,21,21,5,0,0,0,0,0,0,0,0,0,3,15,16,18,18,18,19,20,21,22,22,24,24,24,24,23,23,23,23,23,24,24,24,24,25,26,26
-71,125,20,27,26,25,25,25,25,26,25,24,25,25,25,24,24,25,25,24,25,24,23,23,22,22,21,21,5,0,0,0,0,0,0,0,0,0,4,17,17,17,18,18,20,20,21,22,23,24,24,24,24,24,24,24,23,23,24,25,25,24,25,25,25
-71,125,20,25,25,24,24,24,24,24,22,22,23,23,23,23,24,25,24,23,23,22,22,22,21,21,20,21,5,0,0,0,0,0,0,0,0,0,2,15,16,17,17,19,19,20,20,21,22,23,24,24,23,24,24,23,22,23,23,24,24,24,25,25,25
-71,125,20,24,24,24,23,23,23,22,22,22,21,22,21,21,21,22,22,22,22,21,20,20,20,19,19,19,5,0,0,0,0,0,0,0,0,0,4,15,15,15,16,17,18,18,19,20,21,22,22,22,22,22,22,22,22,22,22,22,21,22,23,24,23
-71,125,20,28,27,27,27,26,26,25,26,27,26,25,25,25,25,26,25,25,24,24,23,23,23,22,22,22,6,0,0,0,0,0,0,0,0,0,5,17,17,18,19,19,20,22,22,24,24,25,25,25,25,25,25,25,25,25,24,25,25,25,26,26,26
-71,125,20,25,25,25,25,25,25,24,23,23,23,23,23,23,23,23,23,23,22,22,22,22,21,21,21,20,4,0,0,0,0,0,0,0,0,0,4,16,16,17,17,18,19,20,21,21,22,23,24,24,24,24,24,24,23,23,24,24,24,24,24,25,26
